8.500563	-20.799622	-13.668069
13.490960	-20.431683	-5.320542
13.508427	-19.644049	-5.513239
13.401353	-20.020666	-6.146404
13.241410	-20.464191	-5.603296
13.831691	-20.102377	-6.081880
13.979066	-19.902437	-5.607874
3.738343	-17.532393	-8.317176
13.060648	-20.039967	-5.555255
14.440199	-18.771151	-4.169580
13.329958	-19.936670	-5.254676
13.567934	-21.218779	-6.473701
11.125635	-14.072001	4.930770
7.606464	-25.374056	6.654821
14.006467	-20.247801	-5.755867
13.261195	-19.696983	-5.818170
19.173897	-15.192410	-4.398577
13.736392	-20.195408	-5.238389
11.406501	-13.589358	4.424836
13.728743	-19.724003	-5.972525
8.966005	-20.755108	-12.669328
2.692338	6.999911	-11.901347
2.749226	11.927214	-9.368055
5.689331	8.934613	-0.983343
4.938693	11.439404	-5.009213
-13.500601	-4.871978	5.859020
-13.495443	-4.871787	5.856660
-13.501567	-4.870928	5.861418
11.549569	12.212908	1.605820
4.162042	4.431222	10.911054
-16.928268	14.726723	9.099168
-5.201523	17.130117	-26.068869
-5.202869	17.132797	-26.068832
-5.204966	17.131851	-26.069706
-5.202643	17.135040	-26.065966
-5.201731	17.133320	-26.065954
12.372104	14.932844	17.581123
-3.698951	16.083559	-26.124508
-5.204220	17.135262	-26.066038
-5.205217	17.132532	-26.069708
-1.860389	18.777113	23.181782
6.860618	7.364089	-3.883177
4.020366	-0.260521	-3.212203
6.876053	5.825984	1.019051
12.662774	-6.756657	-0.505642
4.361588	5.243987	0.380213
9.900777	3.871785	-1.613273
2.851494	14.843474	5.204378
-6.376763	10.417933	10.996474
1.013494	15.017989	7.969150
16.081745	13.449583	-3.317999
-1.235345	17.030876	10.192731
-2.066463	16.747437	10.861845
-1.088659	15.333597	7.869011
11.358501	-14.083995	19.378794
4.437133	-22.985117	16.509083
-1.224684	1.268547	4.774926
21.751694	-13.587741	5.461748
21.141117	-13.054235	5.568079
21.755239	-13.585293	5.455280
16.591101	-5.885534	-22.988956
21.751881	-13.592628	5.463110
0.326193	-19.943638	18.203474
12.470449	-23.276018	7.022590
21.725548	-13.568123	5.465598
21.752811	-13.587291	5.459983
-2.308846	6.788490	0.631285
21.736582	-13.574700	5.464086
2.497239	-7.029290	8.767850
7.146668	-24.223579	0.617395
21.744406	-13.585988	5.463944
21.756050	-13.594148	5.458131
12.511983	3.756848	2.929770
8.147841	9.804744	-4.248187
6.632477	9.382926	10.083594
1.626031	15.924274	8.483010
-18.675970	-9.988605	7.641671
-18.667931	-9.984156	7.637217
-18.675850	-9.989782	7.642753
-18.667868	-9.984853	7.637643
-18.674530	-9.989523	7.642216
-6.303400	12.021677	22.545820
0.731345	15.962564	11.016805
-0.938216	16.021824	-10.220553
-2.514018	18.766287	-3.929204
-4.721679	1.592398	-7.284507
-4.722054	1.592417	-7.283906
-5.429122	2.246586	-6.044230
-10.984456	22.830894	-0.458756
4.489256	-14.759424	11.683953
4.490805	-14.759091	11.685064
4.489561	-14.759618	11.683651
9.453083	-12.200200	8.220875
3.862281	9.049931	4.966460
12.363990	-8.217207	1.503127
14.739222	-2.844551	3.204201
14.690799	-2.609319	3.009293
9.826071	-8.141306	2.893456
6.262162	6.481533	-6.349054
8.074550	12.213176	-8.795570
2.051321	-6.581126	-4.985937
7.956090	5.563034	-4.176785
7.178728	2.885666	-13.908645
7.085553	0.693397	-0.706517
19.438709	-2.319917	9.701742
19.438967	-2.319746	9.701443
6.741817	0.569271	-2.115825
19.439533	-2.320514	9.701568
12.011502	-15.291433	-2.704725
6.754889	5.154066	-1.692389
19.438223	0.202172	-8.063117
17.985046	1.583738	27.501028
11.109463	3.608206	0.840500
19.128580	-0.953083	-7.756253
19.128441	-0.953470	-7.756268
11.687464	-8.408991	-17.966360
19.129122	-0.951169	-7.756888
-3.767371	-0.526891	9.624025
19.128414	-0.953859	-7.756097
-18.602648	-12.808328	-15.391192
9.983072	22.885286	1.317754
0.892962	15.086534	9.994982
0.844996	26.387199	-3.165134
-26.573038	10.925726	7.353595
8.347435	13.987710	-7.347461
4.199150	16.200983	5.734646
6.970974	2.373283	-14.145017
6.969049	2.371882	-14.148204
6.968888	2.368046	-14.148847
6.969185	2.368585	-14.149193
6.965433	2.363447	-14.146516
6.966959	2.365424	-14.148324
9.676198	-0.037321	-7.866788
14.111904	-9.554620	-10.828792
14.112289	-9.555804	-10.831081
13.461571	-9.297873	-9.671548
14.115538	-9.556665	-10.836254
14.117821	-9.558067	-10.837803
16.427317	-6.135652	-0.931219
14.112411	-9.555876	-10.830880
14.115443	-9.557117	-10.836692
14.113199	-9.556402	-10.832097
12.429431	-25.774271	15.484329
12.270475	-25.282211	15.304097
12.754694	-25.742773	14.832219
12.440701	-25.260796	15.315919
12.173901	-25.502558	15.256150
12.198390	-25.613884	15.620332
12.606019	-25.454397	15.595107
12.579150	-25.316639	15.501671
9.603713	-26.341114	14.243530
12.218517	-25.359385	15.635197
12.199526	-25.694033	15.347037
12.537118	-25.672083	15.598662
2.817323	9.850392	-4.767812
5.521620	-1.789074	6.965049
5.302727	-2.622482	10.011192
2.333989	-1.360554	7.887249
5.397339	-1.472359	6.990993
5.398038	-1.473781	6.992333
5.321505	-0.955578	6.762684
5.397168	-1.468375	6.990337
5.397293	-1.471025	6.992194
2.215714	8.330688	0.230365
5.280863	-1.177594	1.825234
10.931294	0.124398	4.305816
14.089961	-11.680780	4.918022
5.280743	-1.177557	1.825864
5.280705	-1.177854	1.825739
-14.908106	-2.056683	-14.807631
-14.906332	-2.056491	-14.814289
-14.905414	-2.053758	-14.810060
-14.906379	-2.054232	-14.809481
-14.905957	-2.054087	-14.809452
-14.905198	-2.053574	-14.810610
-14.906623	-2.057027	-14.813285
-14.908534	-2.059812	-14.810993
7.131678	10.693583	2.060508
8.810921	7.944210	-1.166938
18.303101	-6.190605	3.896415
4.093116	-4.606502	0.398947
18.302811	-6.190626	3.896442
12.789401	-23.043850	5.865837
9.176337	1.645476	4.021630
-20.886293	-14.093329	-13.012264
18.303181	-6.190650	3.896507
12.788719	-23.044643	5.875679
8.170788	3.475849	-7.135467
-22.566965	2.851624	17.740221
-24.991634	1.389730	12.920584
-22.267187	3.977880	18.329330
-21.772581	1.878393	19.986820
-22.139791	2.292055	18.213484
-21.550713	2.610674	18.313776
-22.118399	3.717004	17.947702
-23.216295	1.706472	19.067457
-21.922670	2.696949	17.831316
-22.562450	3.323166	17.738335
-21.603298	2.582588	18.765795
-21.443531	3.254450	18.965212
-22.617662	3.871659	18.805481
-22.368004	3.356820	19.395142
-23.007689	3.563114	18.698040
-21.858240	3.337723	19.312176
-22.815920	3.683068	18.087381
-23.019566	2.781173	18.455782
-21.597004	3.506619	18.169502
-22.696835	2.480072	18.111849
-21.965734	2.802800	19.181923
-22.840836	3.248536	19.190863
-22.838760	2.821775	19.053829
-21.863033	3.170416	17.767717
-22.402256	2.592996	19.033268
-22.278837	2.307165	18.660641
-22.150827	3.895551	19.018106
-23.097746	3.146658	18.280994
-21.389528	3.213509	18.424589
-21.706270	3.849219	18.685246
-2.000789	17.020195	11.224149
3.447099	12.037758	0.664147
-3.517780	0.346464	-12.539963
-3.804552	0.386784	-12.783933
-2.244732	16.674477	11.011862
2.324991	14.573997	8.290249
-30.413101	-7.303910	-1.067667
15.287801	19.796219	-7.218037
-30.767227	-7.503469	-1.520502
-31.195259	-7.470257	-0.040135
-31.194002	-7.224586	-1.520760
-31.474239	-8.226256	-1.219277
-30.878233	-7.029541	-0.377427
-30.410603	-7.913252	-1.081864
-31.560326	-8.274630	-0.620327
-31.375605	-7.008770	-0.391240
-30.781067	-8.263275	-0.496545
-30.743999	-7.710968	-0.122968
-31.288347	-7.827441	-1.587687
-30.771559	-8.128348	-1.367856
-30.804480	-6.931943	-1.077934
-31.675783	-7.717796	-0.260485
-31.270456	-6.841975	-0.972212
-31.751976	-7.552468	-1.341793
-30.439789	-7.257993	-0.513066
-31.720642	-7.105091	-1.054436
-31.237503	-8.116841	-0.201443
-31.826590	-7.368138	-0.584789
-31.863445	-7.898064	-0.893091
-30.370476	-7.911752	-0.560038
-31.012835	-8.402771	-0.940452
9.933445	-3.608528	2.805388
9.365481	9.593381	1.557831
20.340065	-15.439898	-2.907480
20.340166	-15.439692	-2.911343
20.833517	-15.325682	-3.737725
4.661488	-4.467261	5.631176
11.904174	-3.569621	1.429448
4.079256	2.785609	-4.947878
-0.622550	13.385064	10.382114
-15.911819	13.347176	20.102242
-15.889554	13.537283	19.891838
-15.930222	13.537459	20.110172
-15.991207	13.493009	20.081923
-15.915429	13.332947	19.939190
-15.815793	13.582320	20.008877
-15.820570	13.411346	19.881971
-15.714273	13.463058	20.007315
-15.851304	13.314415	20.042543
14.510303	-26.409222	6.047844
14.510793	-26.409124	6.046719
14.511404	-26.409595	6.046096
13.844081	-26.329754	6.947201
-22.013500	-5.634701	-5.690186
-22.012911	-5.634432	-5.690162
-22.013058	-5.633945	-5.689819
20.762545	-9.653114	-7.654435
20.615131	-10.102899	-6.789502
20.615311	-10.102265	-6.791006
20.614189	-10.102121	-6.786764
20.615522	-10.102421	-6.789618
20.615103	-10.101417	-6.790011
20.614958	-10.101554	-6.790019
-4.192001	-6.417841	23.375994
-3.857911	-6.889928	23.660025
-4.197183	-6.410529	23.371466
-4.194386	-6.414493	23.374016
1.033907	7.035787	-30.360441
1.079904	7.779079	-30.185167
0.701443	7.505315	-30.334606
1.045811	7.393469	-29.893410
-0.795380	9.436660	-12.156121
2.103193	7.247577	-29.776146
1.272005	7.098977	-30.310768
1.347517	7.599437	-30.454544
1.036693	7.673233	-30.555304
0.886915	7.294272	-30.594845
1.319935	7.331098	-30.557428
1.157708	7.688424	-30.035212
0.721262	7.379342	-30.107491
1.047259	7.146951	-29.993666
-1.286412	16.505259	9.547169
-2.127085	17.927750	9.993808
-0.029159	18.002737	7.801375
0.018897	19.876867	6.595471
-1.857469	17.359692	9.186947
3.009524	15.889351	3.374374
-0.475725	19.296890	6.763102
2.759177	18.634659	5.356900
7.179156	9.804919	-1.552532
3.414769	10.231607	-7.045757
3.435186	9.403422	-6.246848
-2.401793	21.953579	-16.290058
9.124567	-1.912732	0.743321
7.467299	3.828474	-20.791248
-10.026217	12.887720	5.536613
7.466298	3.827880	-20.790455
7.467237	3.828618	-20.791122
7.467641	3.828145	-20.791546
3.681309	4.042639	-5.999437
6.226844	6.684172	-6.169997
7.467093	3.828795	-20.790951
7.467319	3.828673	-20.791227
7.467299	3.828535	-20.791258
6.965538	-6.804283	7.769662
2.381729	-0.183494	-0.040947
2.386462	-0.200152	-0.034122
-19.935268	13.126919	-12.697302
9.660437	4.126873	-3.080414
3.112946	-33.524689	-7.040753
3.117676	-33.515324	-7.038102
3.109843	-33.530621	-7.042741
3.111068	-33.530201	-7.041386
3.114541	-33.522640	-7.039688
3.119559	-33.511772	-7.037365
3.497048	-32.770397	-6.836330
3.112125	-33.526421	-7.041627
3.115477	-33.519852	-7.039485
9.471724	-9.543260	-14.631569
1.992526	15.237316	0.273596
-4.393320	22.715530	-7.950987
-1.585953	16.069857	10.140956
-2.104726	12.574388	13.286788
3.949841	9.220178	4.814467
-3.664357	13.923404	12.564452
-2.541407	15.190419	11.030410
-3.661167	13.929405	12.559058
-3.659404	13.922198	12.561284
-4.700166	14.905799	12.833803
-3.663432	13.926006	12.559939
20.196537	-15.456881	22.448336
-18.091671	-2.905961	9.259116
-18.091358	-2.903544	9.261335
-18.091331	-2.903136	9.263061
-18.092146	-2.904622	9.260851
-18.092131	-2.904080	9.261405
-18.091413	-2.905684	9.259562
8.341969	-7.227922	0.243840
-15.445463	-4.500958	-4.356922
-15.446515	-4.501287	-4.357113
-15.443674	-4.502553	-4.356431
-15.444701	-4.501512	-4.356501
-15.444288	-4.502302	-4.357392
-15.444626	-4.501930	-4.358935
-17.955982	10.676900	0.697309
-17.955368	10.676646	0.697091
-17.955095	10.676653	0.696973
-17.954401	10.676044	0.697325
-17.955545	10.676847	0.696928
1.753675	13.236952	-5.171114
-9.683167	13.112015	5.483282
-9.681858	13.112796	5.483102
-9.683408	13.111902	5.483348
-9.683726	13.111529	5.483468
-15.210208	9.835411	-3.710327
-15.210232	9.787178	-3.739874
7.013261	0.146352	-12.046556
13.471014	-6.088671	-6.488465
7.013453	0.147518	-12.046251
13.594874	-6.418774	-6.211637
0.142274	-6.884974	-5.502659
7.013568	0.148172	-12.046644
-12.307262	9.710224	16.872520
-12.385117	9.684026	16.861870
-12.384991	9.683997	16.861788
-12.384964	9.684073	16.861908
9.868683	-5.809065	-2.333715
-3.938351	25.729460	1.835616
14.034142	-3.476578	11.415908
21.682659	2.736583	-1.057204
26.186033	6.255030	-7.391641
25.224541	8.632209	-6.835845
26.120216	6.326064	-7.287776
25.935020	6.311921	-7.355375
25.941948	6.385503	-7.528310
26.067202	6.307541	-7.595662
9.941143	0.469733	-3.867463
25.938410	6.272691	-7.467675
26.083921	6.471514	-7.343043
26.194773	6.369804	-7.548360
6.964934	-0.229394	4.268923
4.030053	1.540024	-17.775898
26.158569	6.487204	-7.485725
22.611233	-16.062634	9.216261
6.316609	9.308959	27.550404
6.316067	9.309506	27.549604
0.582437	18.797817	8.214153
0.837726	19.218527	8.323112
1.171401	19.602633	7.924800
0.967551	19.369354	8.319983
11.039243	-1.262342	-0.083503
-0.226816	3.255325	-15.265284
0.175604	1.380902	-13.506645
-0.149357	3.181022	-15.144356
-0.099836	7.937610	1.451620
-0.099838	7.937159	1.451218
4.227527	4.307464	-5.847238
12.576347	6.970734	-6.708660
8.343846	-15.581335	12.316496
12.576363	6.970594	-6.707913
11.113740	-14.590824	9.251731
16.554974	12.836044	12.045578
10.094206	-1.332749	5.465077
9.462838	-1.087535	5.056946
12.576653	6.971292	-6.708180
7.885096	6.606512	3.484002
2.665440	18.044264	6.869165
-29.787577	-2.259731	4.305511
-29.787308	-2.260054	4.305686
-29.787209	-2.260138	4.305790
20.932871	19.222357	10.556748
20.781256	19.381048	10.178085
20.227394	19.572401	10.409266
19.928118	19.242664	10.453305
20.052855	18.737141	10.629594
20.839539	18.787209	10.245673
20.476881	18.714821	10.061566
20.030432	19.176281	10.806927
20.564936	19.538141	10.681629
20.402243	18.726938	10.863375
20.498196	19.108223	9.921524
19.652529	18.787987	9.899869
20.814045	18.827372	10.737300
20.377001	18.537718	10.402325
20.482542	19.225386	10.969262
20.264700	19.387085	10.051261
1.410514	19.882870	7.791708
2.558280	20.202618	8.588397
2.558571	20.205288	8.590417
9.756659	11.282089	4.090703
21.671453	-0.460910	18.425898
21.672707	-0.461156	18.425829
21.673889	-0.461536	18.425987
21.672392	-0.461583	18.426380
21.667799	-0.460434	18.426613
21.672182	-0.461112	18.426239
21.666460	-0.460257	18.426556
19.761053	-0.109621	18.618404
21.671642	-0.461077	18.426569
-12.241479	20.830563	-15.008050
1.543693	13.035066	-5.838936
8.552355	21.133883	0.784140
-0.258495	31.680723	-8.599475
10.194302	22.881445	1.020796
8.553295	21.135204	0.784510
7.820696	6.275286	0.856027
13.187428	1.245271	6.012355
-7.521766	-24.147566	7.858907
-7.522148	-24.147526	7.859190
-7.522674	-24.147568	7.859173
-5.439763	20.251406	15.535232
-4.371384	19.017366	16.037445
-5.685808	19.307053	15.503348
-5.691722	19.308098	15.502903
-6.099262	19.965881	15.661563
-3.255641	18.742493	21.506584
-2.596860	18.855925	11.027608
-6.112292	19.954329	15.793675
9.281353	-3.464666	-0.720133
7.998656	-9.004766	8.496740
9.652888	-15.846291	8.783562
9.832573	-4.033227	17.748537
9.089902	6.550965	-5.867801
8.968493	7.778230	-4.705979
20.706831	9.449394	-12.476753
-15.443721	-5.882032	7.126962
24.564484	-6.437316	0.640267
24.565630	-6.435399	0.640848
24.564621	-6.436751	0.640640
2.912655	6.753662	-10.211849
7.860268	2.206770	18.984440
23.690031	17.973743	-2.594336
24.151556	17.608091	-2.402025
23.555199	17.317831	-1.904121
-1.739643	11.178880	-28.906923
3.760229	3.361628	-1.429315
23.478432	17.767946	-2.727555
23.661148	17.290373	-2.738365
2.904367	5.174547	-5.164407
23.809883	17.093296	-2.447466
22.907881	17.266199	-2.870549
23.794281	18.018929	-2.193290
22.563250	16.693638	-2.061480
23.234959	17.798243	-2.291258
23.498077	17.639633	-1.859147
23.953537	17.567150	-2.734066
23.970720	17.720972	-1.971127
23.255325	17.784828	-2.161201
23.543652	17.100475	-2.279403
23.990664	17.257534	-2.084161
-31.856768	0.631976	1.942498
-32.528854	0.654244	2.970112
-31.961910	0.480817	2.405789
-32.349186	0.126947	1.852441
-32.121292	0.846590	2.822523
-32.364758	0.130470	2.414965
-33.029755	1.311056	1.469291
-33.366222	0.900910	1.814704
-32.785004	1.227096	2.966120
-31.810667	1.125918	2.090438
-32.570164	1.159705	1.412019
-32.152073	1.487986	1.865496
-33.390865	1.305296	2.138573
-32.536324	1.704181	2.185821
-34.388618	0.110157	1.862263
-32.371838	0.509799	1.442637
-32.229485	2.401529	1.121932
-33.159836	1.480112	2.577020
-32.834000	0.254199	2.691651
-32.995377	1.603429	1.945896
-33.062397	0.201978	2.171279
-33.001526	0.661497	1.393053
-31.999205	1.312854	2.592880
-32.438324	1.604741	2.621605
-21.687166	11.165650	-18.520939
-33.348286	0.687981	2.415914
-32.110744	1.002287	1.467413
-33.190418	0.811090	2.800746
-32.960083	0.266702	1.748647
7.042154	11.071662	2.334144
-9.110497	7.640440	-4.009309
-9.155465	7.650372	-3.965031
-9.140043	7.649878	-3.976854
-9.153848	7.643007	-3.972329
-9.125134	7.655942	-3.984653
-9.157424	7.643086	-3.980050
-9.124716	7.647116	-3.972151
-12.390643	-2.589434	15.933242
-9.113923	7.385928	-4.654495
6.209049	-9.172945	6.860191
-9.083290	7.223341	-5.032547
-9.139530	7.641889	-3.997914
-13.746612	11.790874	22.900898
3.693132	9.686750	-8.015127
5.377165	19.082909	-8.998825
-3.658283	16.846512	-12.399937
-3.350757	16.532375	-11.898291
-3.702574	16.299391	-11.861758
-3.648404	16.847567	-12.412554
-3.657667	16.852430	-12.409971
-3.064685	16.573378	-11.783297
-0.735566	15.485434	-10.438789
-3.656869	16.851231	-12.405428
-3.673828	16.834108	-12.395595
3.081454	11.183930	-2.735830
-3.651181	16.855309	-12.409446
-4.918820	16.248648	-11.871029
2.988933	5.933065	-0.115874
-3.684544	17.353861	-13.780548
-3.688399	17.294947	-13.660729
0.999648	17.432295	9.408411
-1.076117	19.606827	4.838527
-0.983527	19.589701	4.950387
-4.834718	22.221064	6.116880
-4.302829	18.602375	5.647473
1.108678	21.115582	4.954365
1.356674	19.125795	6.422866
1.031428	21.052610	5.770972
7.267554	-12.478763	7.585203
12.741403	-5.999570	1.930731
18.891010	-14.846318	-3.952490
14.100473	-4.783530	5.068480
15.961518	-14.639211	8.087110
12.914936	-13.586486	6.452539
15.810451	-4.288741	5.260157
14.617363	-15.506185	7.467781
14.614090	-15.519262	7.463149
14.618039	-15.512647	7.462513
19.523232	-14.147933	-4.413079
14.396766	-15.169671	6.875000
14.623616	-15.507354	7.465870
14.616511	-15.508803	7.464062
14.611107	-15.514176	7.466828
3.581354	5.436779	-4.848356
-8.261510	5.165571	-11.061024
-0.101523	-23.382437	-2.234097
-8.279706	5.557706	-12.018551
2.227373	6.715007	-5.153974
-7.009717	6.006326	-11.583485
-8.277122	5.558057	-12.014117
-7.757510	5.639589	-11.502086
-7.998452	11.112061	-9.351755
-8.278101	5.568857	-12.021491
-8.281123	5.551481	-12.010509
-8.288666	5.563138	-12.023635
-8.269199	5.565427	-12.012636
-8.281811	5.554425	-12.013272
5.012703	9.757533	-3.876145
-0.909131	-19.300011	1.099194
-0.908769	-19.303568	1.098235
-0.908414	-19.303162	1.099499
-0.909007	-19.300837	1.099494
6.189316	0.789897	-2.262156
7.244230	-19.007389	4.754299
7.245137	-19.006552	4.756670
7.243350	-19.005072	4.755551
7.256520	-19.024637	4.753793
7.255650	-19.037609	4.745823
7.242815	-19.000269	4.759690
7.236975	-18.993137	4.767381
13.853966	-13.130343	11.426163
7.251252	-19.006649	4.755888
-3.324792	-27.275286	-8.820503
-3.324468	-27.275345	-8.820088
-3.324605	-27.275362	-8.820264
4.726338	11.408234	-9.182347
5.031953	12.078275	-7.627384
3.213412	10.558240	-22.053007
-13.604478	24.886124	8.316307
10.893336	-5.846203	9.274034
-2.186033	15.680163	11.495617
3.885223	6.788569	-8.042259
10.956614	-16.120630	8.434543
8.981692	-2.836989	4.647153
-0.538107	-5.508375	-26.605419
3.377007	-2.284204	-26.962143
2.357630	-1.823590	-27.167616
4.303931	-1.351664	-27.417601
4.578308	-1.972731	-26.689627
3.482153	-1.951675	-27.791269
4.429558	-2.513930	-26.815836
4.548693	-2.564529	-25.544588
4.116305	-2.755369	-27.502071
5.064857	-3.077993	-28.286779
3.527478	-2.453916	-27.734615
3.477955	-2.611267	-27.327663
4.057531	-2.368195	-27.901628
4.219315	-1.437974	-26.742344
3.721248	-2.546044	-26.715059
4.534019	-1.738512	-27.642960
4.718057	-1.678034	-27.096478
3.639560	-1.920302	-26.587215
4.181062	-2.067498	-27.961006
3.457934	-1.582230	-27.377518
3.719114	-1.566723	-27.782402
3.909444	-1.273100	-27.190479
4.763261	-2.133920	-27.431829
4.601293	12.059937	-12.928896
4.061883	-2.822510	-27.001476
3.539382	-1.577751	-26.871365
4.645522	-2.485169	-27.280193
4.068779	-2.007561	-26.471199
8.463619	3.023576	11.656836
