0.347684	0.152627	-0.160412	0.263718	0.165791	-0.188115	0.060294	-0.516242	-0.318235	-0.023059	0.293403	0.526531	-0.332242	0.121861	0.161630	-0.323208	0.428205	0.108784	-0.278942	0.029243	-0.451437	-0.390983	0.121395	0.171514	0.224824	0.198440	0.238909	-0.589299	-0.013132	0.356163	0.032183	0.086717	-0.315781	0.173789	0.447246	-0.100072	0.191299	-0.242358	0.289486	-0.131819	-0.037436	-0.051351	0.339332	-0.400987	0.312819	0.194902	-0.071195	-0.220940	0.141522	0.030709
0.298074	0.128871	-0.339423	0.351295	-0.135582	-0.327507	-0.018495	-0.424211	0.170844	-0.168938	0.246044	0.218649	-0.244134	0.122701	0.252430	-0.442960	0.284053	0.180738	-0.274087	-0.070873	-0.392132	-0.116209	0.154920	0.169494	0.125555	-0.159492	-0.018129	-0.387190	0.339329	0.408987	0.105354	-0.270708	-0.317941	0.463747	0.375950	-0.063159	0.141507	-0.233177	0.275376	-0.099943	-0.572878	-0.231200	0.401777	-0.361436	0.484151	0.064367	-0.134241	-0.164040	0.207364	-0.198327
0.160929	0.181402	-0.111607	0.302052	-0.225963	-0.268429	0.218838	-0.491319	0.018245	-0.151838	0.230574	0.584796	-0.155025	0.279736	-0.074641	-0.160540	0.252017	0.414668	-0.022189	-0.043526	-0.518462	-0.029208	0.300250	0.247534	0.187642	0.087253	-0.097985	-0.363120	-0.030075	0.449251	0.225993	-0.096057	-0.324513	0.469042	0.504565	0.005051	0.315267	-0.231291	0.380429	-0.106328	-0.334837	-0.314673	0.333428	-0.284774	0.298708	0.190444	0.013336	-0.244346	0.337120	0.011098
0.300449	0.119858	-0.336284	0.359976	-0.134853	-0.324981	-0.017479	-0.425761	0.168644	-0.163339	0.250792	0.226911	-0.247243	0.125531	0.245719	-0.441721	0.270119	0.181004	-0.275348	-0.083094	-0.400497	-0.109320	0.144185	0.172100	0.135312	-0.163970	-0.021133	-0.376813	0.333258	0.399392	0.107211	-0.259823	-0.321371	0.459122	0.377261	-0.064893	0.131700	-0.240364	0.282538	-0.095491	-0.573546	-0.233202	0.396606	-0.352502	0.480744	0.072697	-0.126863	-0.161681	0.196899	-0.203974
0.296323	0.121010	-0.343022	0.351147	-0.132431	-0.314670	-0.009464	-0.432872	0.168082	-0.169892	0.246661	0.217006	-0.252714	0.126606	0.249437	-0.448302	0.273895	0.178565	-0.274498	-0.068281	-0.405931	-0.106583	0.156193	0.175854	0.126999	-0.157486	-0.018048	-0.389518	0.335414	0.406533	0.109549	-0.269126	-0.321641	0.458991	0.382752	-0.068578	0.131963	-0.237823	0.270526	-0.096681	-0.572075	-0.232686	0.400910	-0.352685	0.479696	0.061673	-0.134561	-0.159634	0.201603	-0.197439
0.298386	0.123594	-0.346441	0.351226	-0.139667	-0.319180	-0.017505	-0.428343	0.159885	-0.171813	0.246745	0.218518	-0.242605	0.133607	0.241755	-0.445992	0.272219	0.181395	-0.271512	-0.068673	-0.395395	-0.119647	0.149759	0.172218	0.129972	-0.163818	-0.028087	-0.388730	0.333527	0.403132	0.106636	-0.270208	-0.322369	0.468466	0.384102	-0.071049	0.136871	-0.239654	0.278272	-0.097745	-0.579876	-0.230052	0.402058	-0.358184	0.487254	0.066450	-0.137694	-0.160886	0.200932	-0.198427
0.076640	0.254439	-0.159709	0.365643	-0.086789	-0.199369	0.231939	-0.444985	0.322267	0.070101	0.393757	0.333266	-0.318561	0.166511	0.024014	-0.321688	0.009423	0.079052	-0.235233	-0.055224	-0.443297	-0.249577	0.114383	0.133153	0.073987	0.026173	-0.150616	-0.165339	-0.049095	0.188955	0.107410	-0.028462	-0.357955	0.489859	0.421472	-0.159768	0.245802	-0.259863	0.277731	-0.124170	-0.512756	-0.395531	0.221331	-0.390684	0.549660	0.256314	-0.139179	-0.233474	0.449218	0.031248
0.405048	0.221965	0.045374	0.360609	0.275534	0.014315	0.150815	-0.230855	0.025991	0.105596	0.280229	0.687203	-0.332353	0.084291	-0.004677	-0.020609	0.468857	0.094976	-0.107119	-0.074388	-0.555693	-0.101607	0.262806	0.224624	-0.002121	0.320278	0.135054	-0.316913	-0.075501	0.403229	0.102863	0.109731	-0.450808	0.201695	0.403741	-0.150252	0.311702	-0.455200	0.214576	-0.217955	-0.109912	-0.135654	0.100701	-0.302636	0.329042	0.335659	0.158178	-0.459323	0.163229	0.098854
0.337588	0.144015	-0.455193	0.342579	-0.144029	-0.224574	0.049115	-0.397098	0.301445	-0.015744	0.202697	0.165555	-0.278198	0.175113	0.046788	-0.468096	0.042953	0.286788	-0.348897	-0.168200	-0.421334	-0.055628	0.103727	0.179879	0.000689	-0.051723	-0.100520	-0.226427	0.163353	0.266973	0.134823	-0.189524	-0.315641	0.447127	0.368457	-0.111679	0.108855	-0.276610	0.202642	-0.050484	-0.704143	-0.354366	0.354781	-0.381175	0.543591	0.198333	-0.210856	-0.113112	0.441701	0.091486
0.299393	0.128363	-0.340728	0.361535	-0.143068	-0.319453	-0.020057	-0.432275	0.177658	-0.169784	0.242560	0.224017	-0.249030	0.127721	0.251773	-0.450928	0.278884	0.182091	-0.279355	-0.079001	-0.405674	-0.105858	0.156435	0.178582	0.126807	-0.164000	-0.020853	-0.391777	0.334329	0.394605	0.112734	-0.264069	-0.323767	0.459649	0.388017	-0.063104	0.132634	-0.231819	0.271636	-0.098191	-0.569358	-0.230793	0.394819	-0.357278	0.488318	0.075243	-0.129828	-0.167099	0.200221	-0.195726
-0.290595	0.489493	0.044069	-0.129224	-0.089391	0.054561	0.001476	-0.397002	0.129051	0.243878	-0.028972	-0.501264	-0.181265	-0.168952	0.328951	0.373239	0.201593	-0.266125	0.010198	-0.070834	-0.307840	0.375601	0.333935	0.231629	-0.312460	0.093810	-0.408629	0.236108	0.411438	0.243471	0.252752	-0.026330	-0.145078	0.103447	0.139551	0.153107	0.148712	-0.166199	0.137626	0.237706	0.415366	-0.084637	-0.351166	0.353009	-0.272872	0.095880	0.159973	-0.208078	-0.174395	-0.088475
-0.013853	0.487345	0.371158	-0.153278	0.156712	-0.551231	0.436370	-0.108648	-0.173243	-0.111323	0.012765	0.104148	-0.005330	-0.069083	-0.083310	-0.163331	-0.017502	0.003431	0.407747	-0.202838	-0.167066	-0.193046	0.587106	0.379477	-0.059222	0.241580	-0.110366	0.178753	0.337425	0.224188	0.400841	0.116952	-0.227525	0.279204	0.017443	0.384305	0.063616	-0.044326	0.070508	-0.227388	0.482864	0.061111	0.586031	-0.004948	-0.015330	0.196973	0.384526	-0.019263	0.367245	0.439045
0.519661	0.169830	-0.029081	0.307805	0.349444	0.109969	-0.036094	-0.105293	-0.382569	-0.057862	0.335012	0.628520	-0.359907	0.335132	-0.297736	-0.293801	0.428561	0.284351	-0.078233	0.136780	-0.357687	-0.418725	0.264526	0.241973	-0.203373	0.221914	-0.235664	0.166365	0.059303	0.117368	0.271650	0.062440	-0.337944	-0.145793	0.219072	0.312949	-0.078687	-0.422237	0.107449	-0.184240	0.171349	0.077075	-0.097576	-0.382729	-0.313477	0.169741	0.434090	-0.260992	0.375383	0.221729
-0.117064	0.299538	-0.044502	0.289386	-0.107251	-0.215277	0.185774	-0.080816	0.156751	0.039078	0.428083	-0.407286	-0.043907	0.480928	-0.243737	0.179165	-0.199909	-0.535095	0.228736	0.151164	-0.047775	0.340335	0.423819	0.151297	0.219873	-0.071472	-0.425479	0.329471	0.275047	-0.047799	0.261301	0.158604	-0.307675	0.471252	0.018904	-0.164884	0.368475	-0.222188	0.406332	-0.021739	-0.163476	-0.458987	-0.114649	0.560010	-0.072182	0.210043	0.219060	-0.223622	0.169201	-0.105575
-0.267656	0.157907	-0.120213	0.270290	-0.332146	0.069834	0.402215	-0.180470	0.003620	0.002589	0.075489	-0.146881	-0.111691	0.376373	-0.047644	0.205175	0.217590	-0.000313	0.333536	-0.067356	-0.281320	0.145958	0.355978	0.484523	0.158809	-0.027036	-0.067994	0.292110	-0.222910	0.020519	0.348100	0.111611	-0.312880	0.172729	-0.054187	0.098028	0.298444	-0.349591	0.251629	-0.109123	0.421940	-0.309952	-0.354412	0.430921	-0.243216	0.441030	0.277683	-0.318876	0.340186	0.067655
-0.254778	0.166975	-0.127013	0.271885	-0.323568	0.069336	0.397145	-0.176186	0.000904	-0.003742	0.083014	-0.149585	-0.120327	0.378071	-0.042692	0.204923	0.221940	-0.006283	0.327422	-0.076257	-0.278302	0.152223	0.350738	0.487939	0.157795	-0.025364	-0.075043	0.289124	-0.226839	0.026344	0.352043	0.104791	-0.306220	0.178254	-0.042629	0.105845	0.306420	-0.346865	0.246541	-0.102046	0.417030	-0.318103	-0.363529	0.415768	-0.240106	0.440916	0.294654	-0.314139	0.331889	0.064843
-0.260323	0.162269	-0.121082	0.266876	-0.332777	0.075496	0.405246	-0.181165	0.006543	-0.010507	0.080530	-0.147823	-0.121831	0.379222	-0.042943	0.202796	0.215802	0.001104	0.333962	-0.076098	-0.279382	0.157150	0.345935	0.479607	0.161620	-0.021233	-0.069062	0.284466	-0.230521	0.014500	0.351535	0.100437	-0.312902	0.180147	-0.041170	0.106863	0.304962	-0.354648	0.256664	-0.098936	0.414144	-0.313579	-0.353648	0.425725	-0.245665	0.442182	0.291285	-0.313090	0.336483	0.067390
-0.116352	0.156660	-0.237703	0.304756	-0.380195	0.180832	0.461631	-0.189555	0.376532	-0.145072	0.240948	-0.295250	-0.215651	0.345510	-0.074342	0.299712	0.276415	-0.019353	0.430351	-0.077169	-0.287756	0.089113	0.438186	0.397543	0.265441	0.042173	0.013622	0.020012	-0.361046	0.123578	0.139663	0.099089	-0.369469	-0.094351	-0.019507	-0.071920	0.418187	-0.379503	0.402518	-0.063184	0.195884	-0.194513	-0.383320	0.119090	-0.194450	0.364920	-0.020720	-0.412191	0.280276	-0.150840
-0.143478	0.162391	0.076102	0.243762	0.001046	0.161133	0.280612	-0.395487	-0.252783	-0.219461	-0.121455	0.681819	-0.161458	0.372621	-0.247567	-0.053210	-0.220541	0.319299	-0.389315	0.063782	-0.060407	0.312873	0.234069	0.161847	-0.107204	0.330053	-0.137801	-0.417226	-0.095801	-0.242309	-0.056319	0.010574	-0.263842	0.333912	0.016639	-0.226751	0.385814	-0.376328	0.457197	-0.436331	-0.068757	-0.132310	0.089847	0.236946	0.299408	0.324513	0.126544	-0.131696	0.168289	0.417615
0.402954	0.106136	-0.209105	0.313755	-0.040264	0.145949	0.320182	-0.319107	0.066105	-0.443371	0.005996	0.181128	0.132785	0.483002	-0.400514	0.136137	-0.075685	0.175113	-0.066007	-0.020453	-0.015992	-0.356541	0.428308	0.263896	0.130450	0.028747	0.255135	-0.627495	0.049455	0.215091	-0.086013	-0.052123	-0.088168	0.069015	0.081936	0.090819	0.292759	-0.384716	-0.017726	-0.309532	-0.418011	0.466309	0.268975	-0.367999	0.090281	0.445233	0.384840	-0.484555	0.082871	0.436043
0.065534	0.160129	-0.044775	0.274258	0.291975	0.299326	0.201356	-0.306363	-0.236088	-0.273835	0.056963	0.728916	-0.210642	0.242894	-0.211678	-0.266595	-0.221040	0.442642	-0.481209	0.081988	-0.128207	-0.098217	0.227348	0.142419	-0.074205	0.497353	0.083166	-0.501507	-0.265971	-0.042425	-0.028940	-0.165902	-0.292379	0.080401	-0.219479	0.446171	-0.057345	-0.362641	0.213823	-0.290111	-0.146592	0.195103	0.496116	0.069126	0.376533	0.304889	0.349346	-0.226411	0.336933	0.315484
-0.162300	0.220477	0.202680	0.342995	0.072860	0.093511	0.278134	-0.331994	-0.542698	0.316773	0.191015	0.626482	-0.157930	0.478001	-0.158082	0.089366	0.406358	0.019927	-0.060400	0.110932	-0.199520	-0.203794	0.415552	0.470281	0.243962	0.312211	-0.013402	-0.612535	-0.000900	0.205957	-0.060035	0.135249	-0.267454	0.252840	-0.021979	0.369997	0.102139	-0.294535	0.400688	-0.328508	0.050346	-0.153777	-0.195063	-0.016069	0.141730	0.169427	0.315884	-0.119239	0.446736	0.298122
0.069201	0.153761	-0.050111	0.277002	0.292374	0.299453	0.196165	-0.309395	-0.237134	-0.272226	0.057520	0.726339	-0.209311	0.238457	-0.219102	-0.258830	-0.224824	0.434798	-0.490421	0.078079	-0.131361	-0.092380	0.224986	0.144412	-0.066015	0.503604	0.081183	-0.500174	-0.266864	-0.032236	-0.027394	-0.169853	-0.303804	0.075129	-0.211603	0.450699	-0.054799	-0.358710	0.217182	-0.290607	-0.151286	0.199315	0.494865	0.069554	0.386108	0.301041	0.347562	-0.223500	0.337833	0.307581
-0.056537	-0.094967	0.044005	0.221781	0.122105	0.377131	0.264697	-0.331230	-0.290867	-0.331176	-0.026784	0.441774	-0.237933	0.314841	-0.252197	-0.222948	-0.252850	0.454974	-0.546713	-0.191311	0.097728	0.181522	0.144790	0.098507	-0.122914	0.448721	-0.018441	-0.531187	-0.219328	-0.235910	-0.193917	-0.165083	-0.377345	0.052725	-0.143980	0.392473	0.164379	-0.281484	0.194916	-0.301651	-0.266173	0.234259	0.480603	0.133027	0.410045	0.216388	0.326026	0.048510	0.306933	0.301459
-0.055340	-0.092311	0.042592	0.223136	0.110038	0.387335	0.263810	-0.326687	-0.288528	-0.337235	-0.030062	0.443201	-0.247513	0.317878	-0.261421	-0.224324	-0.260207	0.452151	-0.542202	-0.187506	0.094077	0.189849	0.144503	0.089972	-0.139100	0.443402	-0.030607	-0.534767	-0.213542	-0.231166	-0.191448	-0.171902	-0.377572	0.049831	-0.156518	0.386061	0.177188	-0.287693	0.187192	-0.295144	-0.261491	0.239357	0.488476	0.146716	0.402610	0.210523	0.328926	0.054088	0.310128	0.295512
-0.058324	-0.097685	0.045392	0.209157	0.121250	0.384157	0.262659	-0.338462	-0.286773	-0.321237	-0.022980	0.452013	-0.238041	0.320284	-0.246865	-0.210969	-0.258633	0.446207	-0.542723	-0.198032	0.085272	0.175375	0.147915	0.102734	-0.127081	0.449051	-0.023273	-0.540082	-0.220099	-0.231024	-0.193195	-0.158830	-0.378558	0.055834	-0.156272	0.382501	0.172766	-0.286628	0.184765	-0.291729	-0.270796	0.232834	0.483507	0.145454	0.406521	0.212134	0.335593	0.050913	0.309413	0.304746
-0.245976	-0.034633	0.015179	0.204741	0.192148	0.386546	0.316712	-0.257505	-0.178083	-0.327062	-0.075641	0.650216	-0.235627	0.471089	-0.248634	-0.234562	-0.191087	0.379281	-0.463785	-0.350895	-0.089262	-0.019332	0.111827	0.186571	-0.229884	0.266534	0.076057	-0.447050	-0.075407	-0.021553	0.032831	-0.255294	-0.432199	0.077233	0.138825	0.369728	0.167752	-0.385845	0.241895	-0.098109	-0.023476	0.190258	0.479806	-0.107003	0.401602	0.282263	0.378853	-0.133802	0.347599	0.390298
-0.056880	-0.096673	0.041526	0.213086	0.118551	0.374295	0.266367	-0.325618	-0.280013	-0.333691	-0.023585	0.448298	-0.246332	0.309072	-0.243923	-0.218536	-0.260200	0.450128	-0.544210	-0.187699	0.093258	0.187989	0.146866	0.103046	-0.135910	0.450682	-0.025526	-0.544796	-0.217588	-0.231403	-0.192128	-0.165024	-0.377561	0.064136	-0.149346	0.385841	0.163417	-0.291299	0.183947	-0.296221	-0.260668	0.232782	0.483022	0.136709	0.410240	0.208481	0.335827	0.038114	0.297484	0.303406
-0.046961	-0.095592	0.031304	0.213582	0.118333	0.382239	0.255466	-0.325582	-0.287353	-0.321570	-0.015794	0.439975	-0.244627	0.322764	-0.249511	-0.213774	-0.264875	0.459183	-0.548507	-0.186879	0.091896	0.184812	0.139126	0.101241	-0.135776	0.446759	-0.021557	-0.536945	-0.222052	-0.234633	-0.201001	-0.167596	-0.370865	0.055150	-0.155549	0.385431	0.173894	-0.293858	0.190684	-0.296830	-0.275011	0.235988	0.485988	0.151243	0.402980	0.211150	0.340303	0.051492	0.299006	0.297288
-0.062277	-0.096519	0.045217	0.206736	0.122778	0.370006	0.268582	-0.329513	-0.277264	-0.322946	-0.020372	0.455336	-0.243834	0.312221	-0.250357	-0.213855	-0.258107	0.446568	-0.547158	-0.193114	0.094072	0.181878	0.143640	0.093649	-0.123736	0.448816	-0.024868	-0.537383	-0.226009	-0.225465	-0.196734	-0.161821	-0.384915	0.051017	-0.154307	0.388474	0.175005	-0.284869	0.180309	-0.295918	-0.267526	0.229331	0.483531	0.144063	0.406597	0.212117	0.327202	0.052776	0.308608	0.304085
0.176012	0.159602	0.020560	0.172177	-0.004230	0.527517	0.370145	-0.515625	-0.531979	-0.168462	0.233510	0.081784	-0.333258	0.332579	-0.271735	-0.312283	-0.324699	0.344752	-0.319722	-0.273224	0.019103	0.312789	0.198684	0.238579	0.110744	0.138353	-0.064854	-0.592641	-0.067455	-0.118155	-0.230288	-0.117050	-0.226138	0.123323	-0.012700	0.108829	0.347331	-0.443636	0.251981	-0.333014	-0.242211	0.031087	0.368335	0.135221	0.207583	0.302891	0.277528	0.081496	0.344840	0.065020
0.286500	-0.067271	0.250279	0.431329	0.065895	0.324599	0.151735	-0.240531	-0.048636	-0.165825	0.023797	0.499009	-0.109982	0.395595	-0.478823	-0.186387	-0.155507	0.226018	-0.260457	-0.433186	0.090565	0.097892	0.078844	0.067510	-0.207978	0.099525	-0.203595	-0.528177	0.056172	0.075872	0.156158	0.146810	-0.511952	0.411605	-0.140480	-0.223496	0.118263	-0.222820	0.208607	-0.111849	-0.522175	0.135262	0.305096	0.358015	0.263679	0.311416	0.574685	-0.010421	-0.014160	0.448447
-0.058076	-0.088672	0.029538	0.215567	0.123309	0.383326	0.264484	-0.326867	-0.284905	-0.323503	-0.018569	0.452601	-0.242687	0.318244	-0.255588	-0.224680	-0.266492	0.441899	-0.549387	-0.189040	0.086544	0.182457	0.143002	0.098993	-0.130127	0.445260	-0.020943	-0.541181	-0.225573	-0.232019	-0.203034	-0.157979	-0.377106	0.051923	-0.152500	0.392815	0.169467	-0.285332	0.187315	-0.295843	-0.259415	0.238932	0.480786	0.148064	0.410315	0.215330	0.332572	0.046876	0.310313	0.304205
-0.060924	-0.098352	0.036751	0.211972	0.115734	0.379654	0.265430	-0.331236	-0.277611	-0.332741	-0.014784	0.445823	-0.248669	0.319630	-0.257299	-0.223836	-0.255976	0.453072	-0.547203	-0.186568	0.088481	0.184270	0.143070	0.088052	-0.128870	0.448161	-0.029525	-0.545065	-0.229428	-0.233026	-0.197292	-0.169342	-0.376077	0.054198	-0.157675	0.389218	0.172479	-0.294882	0.192627	-0.298880	-0.269145	0.238720	0.485366	0.148774	0.409152	0.211518	0.331634	0.048114	0.304124	0.311323
-0.054699	-0.092393	0.039003	0.217331	0.124297	0.379741	0.264372	-0.331107	-0.282128	-0.321101	-0.025216	0.454868	-0.246215	0.313585	-0.257186	-0.214305	-0.265676	0.446270	-0.535875	-0.185514	0.086204	0.191719	0.145611	0.100332	-0.121657	0.446451	-0.014912	-0.548719	-0.227108	-0.228180	-0.193665	-0.167884	-0.371952	0.060240	-0.150743	0.386961	0.174623	-0.283943	0.194919	-0.297617	-0.261655	0.241975	0.481393	0.146034	0.407358	0.209131	0.330910	0.041369	0.308690	0.298752
-0.049436	-0.101927	0.040468	0.207494	0.119592	0.369060	0.259901	-0.329112	-0.289724	-0.336207	-0.022767	0.451011	-0.245012	0.315998	-0.262999	-0.221590	-0.265765	0.457525	-0.539802	-0.189991	0.094631	0.182280	0.154675	0.089137	-0.131082	0.443109	-0.029060	-0.534124	-0.225704	-0.230055	-0.201603	-0.167001	-0.380996	0.058471	-0.159227	0.385981	0.174604	-0.288323	0.186023	-0.298173	-0.263238	0.238687	0.488015	0.143432	0.410951	0.217452	0.334017	0.044959	0.307457	0.293673
-0.064903	-0.101521	0.038154	0.206322	0.109438	0.384370	0.267182	-0.330353	-0.282502	-0.330190	-0.024572	0.445591	-0.240826	0.317022	-0.254581	-0.219902	-0.263759	0.452701	-0.544651	-0.191146	0.092897	0.182215	0.138426	0.093974	-0.129607	0.444930	-0.011544	-0.539011	-0.222479	-0.236073	-0.198089	-0.158857	-0.380502	0.057107	-0.152966	0.379222	0.171668	-0.288723	0.187056	-0.299118	-0.268197	0.238823	0.485716	0.141601	0.412554	0.216682	0.331155	0.042013	0.297110	0.308646
0.403351	-0.140458	0.052039	0.361487	0.387705	0.398791	0.087283	-0.486677	-0.118293	-0.050674	0.056875	0.785141	-0.191356	0.138545	-0.239525	-0.366383	-0.206747	0.200641	-0.361706	-0.074483	-0.194172	0.097102	0.160934	-0.251343	0.100681	0.144029	0.123910	-0.199920	-0.233966	0.043679	0.117245	-0.157968	-0.478407	0.179671	-0.245780	0.438209	0.034775	-0.234790	0.002600	-0.147112	0.135822	0.239588	0.489942	-0.092156	0.190082	0.179548	0.554273	-0.079999	0.448177	0.294494
-0.361108	0.272038	-0.173374	0.115347	-0.192038	0.340483	0.179032	-0.245336	0.171893	0.104730	-0.013736	0.273741	-0.217225	0.244235	-0.030344	0.448718	0.314866	-0.077550	0.342772	0.535623	-0.085790	0.234702	-0.006387	0.408598	0.125438	-0.403747	-0.244265	0.113858	0.212781	0.623354	0.026480	-0.025137	0.298364	0.372826	-0.261669	-0.156613	0.157774	0.064194	0.343423	0.256436	0.396800	-0.145561	-0.163112	0.413759	-0.464202	0.102775	0.370188	-0.164548	0.169208	-0.070423
-0.403114	0.296952	-0.178834	0.177138	-0.208533	0.277832	0.230992	-0.234365	0.192607	0.119802	0.093984	0.189619	-0.304643	0.285852	0.061974	0.435847	0.273623	-0.131928	0.299861	0.531852	-0.145615	0.312347	0.049374	0.382918	0.118005	-0.440720	-0.249190	0.240078	0.257587	0.551885	0.104565	0.078310	0.247142	0.351085	-0.284107	-0.139173	0.152875	-0.002903	0.342956	0.247624	0.423673	-0.197196	-0.178286	0.457832	-0.407583	0.199097	0.355970	-0.185915	0.072600	-0.115035
-0.197336	0.285185	0.081305	0.450975	-0.059456	0.091363	0.311391	-0.225171	-0.064765	0.206502	0.312716	0.429183	-0.452808	0.316437	0.030187	-0.215397	0.310894	-0.119430	0.166673	0.122925	-0.349078	0.040752	0.509091	0.389683	0.472703	0.135459	-0.153760	-0.050607	-0.068309	0.112088	0.507196	0.025962	-0.349034	0.044638	0.115067	0.247841	-0.080437	-0.493346	0.194491	-0.123933	0.305756	-0.232341	-0.220949	0.132629	0.176128	0.157761	0.236376	-0.306884	0.118856	0.148513
-0.283420	0.352045	0.035845	0.164249	-0.173683	0.102161	0.002767	-0.162847	-0.013622	-0.283679	0.381882	0.121030	-0.359081	0.009130	-0.104899	0.017442	-0.005822	-0.373533	0.391561	-0.126005	-0.275755	0.626536	0.257572	0.219547	0.194149	0.206149	0.022673	0.042101	0.052710	-0.146437	0.177721	0.009451	-0.358475	-0.082988	-0.056513	0.109824	0.177821	-0.318813	0.175598	-0.182140	0.129735	0.093379	-0.232882	0.095283	0.071666	0.233589	0.065207	-0.297501	0.114456	-0.312752
-0.281723	0.352695	0.045801	0.157249	-0.172589	0.107171	0.009214	-0.172163	-0.018555	-0.285246	0.386338	0.130463	-0.353445	0.008856	-0.116830	0.015391	-0.012196	-0.379032	0.398056	-0.128051	-0.277384	0.624077	0.262129	0.217017	0.196450	0.216498	0.011002	0.034844	0.056720	-0.148792	0.180996	0.003485	-0.357249	-0.075026	-0.061475	0.107667	0.171386	-0.313017	0.180239	-0.177654	0.122294	0.097961	-0.232193	0.095327	0.080521	0.226937	0.057659	-0.303973	0.118299	-0.314561
-0.274064	0.356773	0.049225	0.158317	-0.167995	0.097541	0.009494	-0.161360	-0.007483	-0.293609	0.390128	0.133211	-0.365321	0.002280	-0.113357	0.009452	-0.008674	-0.371396	0.397051	-0.120156	-0.279096	0.627931	0.257686	0.223813	0.185673	0.213694	0.017146	0.048210	0.061932	-0.145589	0.179700	0.004106	-0.350004	-0.072139	-0.068617	0.107905	0.178420	-0.317272	0.175993	-0.180129	0.122793	0.106085	-0.221328	0.093956	0.079659	0.233920	0.064116	-0.299755	0.114202	-0.311170
-0.064486	0.259234	0.146394	0.367786	0.118743	0.526776	0.146375	0.190895	-0.515254	0.021469	0.169903	-0.562119	0.301816	0.153438	0.352535	0.289123	-0.206534	-0.349784	0.015972	0.076293	-0.099048	0.627614	-0.217203	0.161709	-0.477501	-0.059187	-0.278510	0.420501	0.024439	-0.188533	0.202867	-0.136027	-0.369387	0.268268	0.120517	0.396120	-0.138450	0.092451	0.253451	0.092171	0.430605	0.032313	0.090302	0.393156	-0.212414	-0.205800	0.392652	0.342955	-0.249701	-0.222289
